3.00394	2.67323	0.0259491
3.0315	2.67323	0.024239
3.05906	2.67323	0.022605
3.08661	2.67323	0.0210328
3.11417	2.67323	0.0195106
3.14173	2.67323	0.0180281
3.16929	2.67323	0.0165768
3.19685	2.67323	0.0151497
3.22441	2.67323	0.0137409
3.25197	2.67323	0.0123459
3.27953	2.67323	0.0109607
3.30709	2.67323	0.00958242
3.33465	2.67323	0.00820884
3.3622	2.67323	0.00683825
3.38976	2.67323	0.00546944
3.41732	2.67323	0.00410162
3.44488	2.67323	0.00273426
3.47244	2.67323	0.0013671
3.5	2.67323	0

0	2.70079	200
0.0275591	2.70079	193.144
0.0551181	2.70079	186.304
0.0826772	2.70079	179.494
0.110236	2.70079	172.731
0.137795	2.70079	166.03
0.165354	2.70079	159.403
0.192913	2.70079	152.865
0.220472	2.70079	146.428
0.248031	2.70079	140.103
0.275591	2.70079	133.901
0.30315	2.70079	127.831
0.330709	2.70079	121.901
0.358268	2.70079	116.12
0.385827	2.70079	110.492
0.413386	2.70079	105.023
0.440945	2.70079	99.7179
0.468504	2.70079	94.5795
0.496063	2.70079	89.6103
0.523622	2.70079	84.812
0.551181	2.70079	80.1855
0.57874	2.70079	75.7312
0.606299	2.70079	71.4485
0.633858	2.70079	67.3365
0.661417	2.70079	63.3939
0.688976	2.70079	59.6186
0.716535	2.70079	56.0083
0.744094	2.70079	52.5603
0.771654	2.70079	49.2716
0.799213	2.70079	46.1388
0.826772	2.70079	43.1583
0.854331	2.70079	40.3263
0.88189	2.70079	37.639
0.909449	2.70079	35.092
0.937008	2.70079	32.6812
0.964567	2.70079	30.4021
0.992126	2.70079	28.2503
1.01969	2.70079	26.2213
1.04724	2.70079	24.3105
1.0748	2.70079	22.5133
1.10236	2.70079	20.8251
1.12992	2.70079	19.2414
1.15748	2.70079	17.7577
1.18504	2.70079	16.3694
1.2126	2.70079	15.072
1.24016	2.70079	13.8613
1.26772	2.70079	12.7329
1.29528	2.70079	11.6826
1.32283	2.70079	10.7063
1.35039	2.70079	9.79994
1.37795	2.70079	8.95972
1.40551	2.70079	8.18181
1.43307	2.70079	7.46256
1.46063	2.70079	6.79845
1.48819	2.70079	6.18607
1.51575	2.70079	5.62217
1.54331	2.70079	5.10361
1.57087	2.70079	4.6274
1.59843	2.70079	4.19068
1.62598	2.70079	3.79073
1.65354	2.70079	3.42494
1.6811	2.70079	3.09086
1.70866	2.70079	2.78617
1.73622	2.70079	2.50867
1.76378	2.70079	2.25627
1.79134	2.70079	2.02703
1.8189	2.70079	1.81911
1.84646	2.70079	1.63079
1.87402	2.70079	1.46046
1.90157	2.70079	1.30662
1.92913	2.70079	1.16785
1.95669	2.70079	1.04287
1.98425	2.70079	0.930448
2.01181	2.70079	0.829471
2.03937	2.70079	0.738897
2.06693	2.70079	0.657765
2.09449	2.70079	0.585191
2.12205	2.70079	0.52036
2.14961	2.70079	0.462523
2.17717	2.70079	0.410994
2.20472	2.70079	0.365145
2.23228	2.70079	0.324403
2.25984	2.70079	0.288244
2.2874	2.70079	0.256192
2.31496	2.70079	0.227813
2.34252	2.70079	0.202716
2.37008	2.70079	0.180543
2.39764	2.70079	0.160974
2.4252	2.70079	0.143718
2.45276	2.70079	0.128514
2.48031	2.70079	0.115126
2.50787	2.70079	0.103343
2.53543	2.70079	0.0929764
2.56299	2.70079	0.083856
2.59055	2.70079	0.0758306
2.61811	2.70079	0.0687654
2.64567	2.70079	0.0625403
2.67323	2.70079	0.0570486
2.70079	2.70079	0.0521956
2.72835	2.70079	0.0478974
2.75591	2.70079	0.0440801
2.78346	2.70079	0.0406782
2.81102	2.70079	0.0376343
2.83858	2.70079	0.0348978
2.86614	2.70079	0.0324245
2.8937	2.70079	0.0301756
2.92126	2.70079	0.0281173
2.94882	2.70079	0.0262201
2.97638	2.70079	0.0244586
3.00394	2.70079	0.0228107
3.0315	2.70079	0.0212573
3.05906	2.70079	0.019782
3.08661	2.70079	0.0183709
3.11417	2.70079	0.017012
3.14173	2.70079	0.0156952
3.16929	2.70079	0.0144121
3.19685	2.70079	0.0131556
3.22441	2.70079	0.0119198
3.25197	2.70079	0.0106999
3.27953	2.70079	0.00949188
3.30709	2.70079	0.00829276
3.33465	2.70079	0.00710005
3.3622	2.70079	0.00591185
3.38976	2.70079	0.00472673
3.41732	2.70079	0.00354364
3.44488	2.70079	0.00236183
3.47244	2.70079	0.00118075
3.5	2.70079	0

0	2.72835	200
0.0275591	2.72835	193.057
0.0551181	2.72835	186.132
0.0826772	2.72835	179.239
0.110236	2.72835	172.396
0.137795	2.72835	165.617
0.165354	2.72835	158.919
0.192913	2.72835	152.314
0.220472	2.72835	145.815
0.248031	2.72835	139.436
0.275591	2.72835	133.185
0.30315	2.72835	127.073
0.330709	2.72835	121.108
0.358268	2.72835	115.297
0.385827	2.72835	109.647
0.413386	2.72835	104.162
0.440945	2.72835	98.8462
0.468504	2.72835	93.7027
0.496063	2.72835	88.7333
0.523622	2.72835	83.9396
0.551181	2.72835	79.3218
0.57874	2.72835	74.88
0.606299	2.72835	70.6131
0.633858	2.72835	66.5199
0.661417	2.72835	62.5984
0.688976	2.72835	58.8465
0.716535	2.72835	55.2612
0.744094	2.72835	51.8396
0.771654	2.72835	48.5784
0.799213	2.72835	45.4738
0.826772	2.72835	42.5221
0.854331	2.72835	39.7192
0.88189	2.72835	37.0609
0.909449	2.72835	34.5429
0.937008	2.72835	32.1607
0.964567	2.72835	29.9098
0.992126	2.72835	27.7857
1.01969	2.72835	25.7836
1.04724	2.72835	23.8989
1.0748	2.72835	22.127
1.10236	2.72835	20.4633
1.12992	2.72835	18.903
1.15748	2.72835	17.4417
1.18504	2.72835	16.0748
1.2126	2.72835	14.7979
1.24016	2.72835	13.6066
1.26772	2.72835	12.4966
1.29528	2.72835	11.4637
1.32283	2.72835	10.5038
1.35039	2.72835	9.61293
1.37795	2.72835	8.78721
1.40551	2.72835	8.02289
1.43307	2.72835	7.31635
1.46063	2.72835	6.66409
1.48819	2.72835	6.06276
1.51575	2.72835	5.50912
1.54331	2.72835	5.00009
1.57087	2.72835	4.5327
1.59843	2.72835	4.10413
1.62598	2.72835	3.7117
1.65354	2.72835	3.35284
1.6811	2.72835	3.02514
1.70866	2.72835	2.7263
1.73622	2.72835	2.45416
1.76378	2.72835	2.20667
1.79134	2.72835	1.98191
1.8189	2.72835	1.77808
1.84646	2.72835	1.59348
1.87402	2.72835	1.42653
1.90157	2.72835	1.27575
1.92913	2.72835	1.13977
1.95669	2.72835	1.01731
1.98425	2.72835	0.907164
2.01181	2.72835	0.808241
2.03937	2.72835	0.719518
2.06693	2.72835	0.640053
2.09449	2.72835	0.568977
2.12205	2.72835	0.505491
2.14961	2.72835	0.448861
2.17717	2.72835	0.398414
2.20472	2.72835	0.353534
2.23228	2.72835	0.313659
2.25984	2.72835	0.278276
2.2874	2.72835	0.246917
2.31496	2.72835	0.219159
2.34252	2.72835	0.194617
2.37008	2.72835	0.172941
2.39764	2.72835	0.153818
2.4252	2.72835	0.136962
2.45276	2.72835	0.122118
2.48031	2.72835	0.109054
2.50787	2.72835	0.0975653
2.53543	2.72835	0.0874653
2.56299	2.72835	0.0785884
2.59055	2.72835	0.0707865
2.61811	2.72835	0.0639275
2.64567	2.72835	0.057894
2.67323	2.72835	0.0525816
2.70079	2.72835	0.0478974
2.72835	2.72835	0.0437596
2.75591	2.72835	0.0400958
2.78346	2.72835	0.0368418
2.81102	2.72835	0.0339416
2.83858	2.72835	0.0313456
2.86614	2.72835	0.0290106
2.8937	2.72835	0.0268985
2.92126	2.72835	0.0249763
2.94882	2.72835	0.0232151
2.97638	2.72835	0.0215899
3.00394	2.72835	0.0200791
3.0315	2.72835	0.018664
3.05906	2.72835	0.0173283
3.08661	2.72835	0.0160584
3.11417	2.72835	0.0148425
3.14173	2.72835	0.0136705
3.16929	2.72835	0.0125341
3.19685	2.72835	0.0114262
3.22441	2.72835	0.0103407
3.25197	2.72835	0.00927299
3.27953	2.72835	0.0082189
3.30709	2.72835	0.00717523
3.33465	2.72835	0.00613938
3.3622	2.72835	0.0051093
3.38976	2.72835	0.00408337
3.41732	2.72835	0.00306035
3.44488	2.72835	0.00203926
3.47244	2.72835	0.00101935
3.5	2.72835	0

0	2.75591	200
0.0275591	2.75591	192.961
0.0551181	2.75591	185.939
0.0826772	2.75591	178.954
0.110236	2.75591	172.021
0.137795	2.75591	165.157
0.165354	2.75591	158.378
0.192913	2.75591	151.7
0.220472	2.75591	145.134
0.248031	2.75591	138.694
0.275591	2.75591	132.391
0.30315	2.75591	126.233
0.330709	2.75591	120.23
0.358268	2.75591	114.389
0.385827	2.75591	108.716
0.413386	2.75591	103.214
0.440945	2.75591	97.8883
0.468504	2.75591	92.7406
0.496063	2.75591	87.7728
0.523622	2.75591	82.9856
0.551181	2.75591	78.3789
0.57874	2.75591	73.9522
0.606299	2.75591	69.704
0.633858	2.75591	65.6325
0.661417	2.75591	61.7354
0.688976	2.75591	58.01
0.716535	2.75591	54.453
0.744094	2.75591	51.0611
0.771654	2.75591	47.8305
0.799213	2.75591	44.7574
0.826772	2.75591	41.8376
0.854331	2.75591	39.0667
0.88189	2.75591	36.4405
0.909449	2.75591	33.9542
0.937008	2.75591	31.6033
0.964567	2.75591	29.3832
0.992126	2.75591	27.2891
1.01969	2.75591	25.3163
1.04724	2.75591	23.46
1.0748	2.75591	21.7154
1.10236	2.75591	20.078
1.12992	2.75591	18.5431
1.15748	2.75591	17.106
1.18504	2.75591	15.7622
1.2126	2.75591	14.5072
1.24016	2.75591	13.3368
1.26772	2.75591	12.2465
1.29528	2.75591	11.2322
1.32283	2.75591	10.2899
1.35039	2.75591	9.41549
1.37795	2.75591	8.60525
1.40551	2.75591	7.85542
1.43307	2.75591	7.16241
1.46063	2.75591	6.52278
1.48819	2.75591	5.9332
1.51575	2.75591	5.39047
1.54331	2.75591	4.89156
1.57087	2.75591	4.43353
1.59843	2.75591	4.01362
1.62598	2.75591	3.62916
1.65354	2.75591	3.27765
1.6811	2.75591	2.9567
1.70866	2.75591	2.66406
1.73622	2.75591	2.39758
1.76378	2.75591	2.15528
1.79134	2.75591	1.93526
1.8189	2.75591	1.73574
1.84646	2.75591	1.55507
1.87402	2.75591	1.3917
1.90157	2.75591	1.24416
1.92913	2.75591	1.11111
1.95669	2.75591	0.991302
1.98425	2.75591	0.883556
2.01181	2.75591	0.786797
2.03937	2.75591	0.700022
2.06693	2.75591	0.62231
2.09449	2.75591	0.552808
2.12205	2.75591	0.490735
2.14961	2.75591	0.435371
2.17717	2.75591	0.386058
2.20472	2.75591	0.342193
2.23228	2.75591	0.303226
2.25984	2.75591	0.268653
2.2874	2.75591	0.238019
2.31496	2.75591	0.210907
2.34252	2.75591	0.186941
2.37008	2.75591	0.165782
2.39764	2.75591	0.147119
2.4252	2.75591	0.130675
2.45276	2.75591	0.116201
2.48031	2.75591	0.103469
2.50787	2.75591	0.0922793
2.53543	2.75591	0.0824493
2.56299	2.75591	0.0738173
2.59055	2.75591	0.0662386
2.61811	2.75591	0.0595841
2.64567	2.75591	0.0537389
2.67323	2.75591	0.0486011
2.70079	2.75591	0.0440801
2.72835	2.75591	0.0400958
2.75591	2.75591	0.0365773
2.78346	2.75591	0.0334624
2.81102	2.75591	0.0306959
2.83858	2.75591	0.0282296
2.86614	2.75591	0.0260211
2.8937	2.75591	0.0240333
2.92126	2.75591	0.0222339
2.94882	2.75591	0.0205947
2.97638	2.75591	0.0190912
3.00394	2.75591	0.0177021
3.0315	2.75591	0.0164092
3.05906	2.75591	0.0151965
3.08661	2.75591	0.0140506
3.11417	2.75591	0.0129599
3.14173	2.75591	0.0119145
3.16929	2.75591	0.010906
3.19685	2.75591	0.00992742
3.22441	2.75591	0.00897279
3.25197	2.75591	0.00803724
3.27953	2.75591	0.00711669
3.30709	2.75591	0.00620781
3.33465	2.75591	0.00530791
3.3622	2.75591	0.00441478
3.38976	2.75591	0.00352667
3.41732	2.75591	0.00264219
3.44488	2.75591	0.00176018
3.47244	2.75591	0.000879721
3.5	2.75591	0

0	2.78346	200
0.0275591	2.78346	192.852
0.0551181	2.78346	185.724
0.0826772	2.78346	178.634
0.110236	2.78346	171.601
0.137795	2.78346	164.642
0.165354	2.78346	157.775
0.192913	2.78346	151.015
0.220472	2.78346	144.375
0.248031	2.78346	137.869
0.275591	2.78346	131.509
0.30315	2.78346	125.303
0.330709	2.78346	119.259
0.358268	2.78346	113.386
0.385827	2.78346	107.689
0.413386	2.78346	102.171
0.440945	2.78346	96.8358
0.468504	2.78346	91.6856
0.496063	2.78346	86.7213
0.523622	2.78346	81.9431
0.551181	2.78346	77.3503
0.57874	2.78346	72.9418
0.606299	2.78346	68.7156
0.633858	2.78346	64.6693
0.661417	2.78346	60.8001
0.688976	2.78346	57.1048
0.716535	2.78346	53.5797
0.744094	2.78346	50.2211
0.771654	2.78346	47.0248
0.799213	2.78346	43.9866
0.826772	2.78346	41.102
0.854331	2.78346	38.3665
0.88189	2.78346	35.7753
0.909449	2.78346	33.3239
0.937008	2.78346	31.0072
0.964567	2.78346	28.8206
0.992126	2.78346	26.7592
1.01969	2.78346	24.8181
1.04724	2.78346	22.9924
1.0748	2.78346	21.2775
1.10236	2.78346	19.6686
1.12992	2.78346	18.1608
1.15748	2.78346	16.7498
1.18504	2.78346	15.4307
1.2126	2.78346	14.1993
1.24016	2.78346	13.0512
1.26772	2.78346	11.982
1.29528	2.78346	10.9876
1.32283	2.78346	10.064
1.35039	2.78346	9.20724
1.37795	2.78346	8.41348
1.40551	2.78346	7.67907
1.43307	2.78346	7.00047
1.46063	2.78346	6.37425
1.48819	2.78346	5.79714
1.51575	2.78346	5.266
1.54331	2.78346	4.77781
1.57087	2.78346	4.32971
1.59843	2.78346	3.91896
1.62598	2.78346	3.54295
1.65354	2.78346	3.1992
1.6811	2.78346	2.88539
1.70866	2.78346	2.59929
1.73622	2.78346	2.33881
1.76378	2.78346	2.10198
1.79134	2.78346	1.88696
1.8189	2.78346	1.692
1.84646	2.78346	1.51547
1.87402	2.78346	1.35585
1.90157	2.78346	1.21173
1.92913	2.78346	1.08177
1.95669	2.78346	0.964752
1.98425	2.78346	0.859529
2.01181	2.78346	0.765043
2.03937	2.78346	0.680316
2.06693	2.78346	0.604443
2.09449	2.78346	0.536595
2.12205	2.78346	0.476004
2.14961	2.78346	0.421968
2.17717	2.78346	0.373843
2.20472	2.78346	0.33104
2.23228	2.78346	0.293021
2.25984	2.78346	0.259295
2.2874	2.78346	0.229415
2.31496	2.78346	0.202976
2.34252	2.78346	0.179611
2.37008	2.78346	0.158986
2.39764	2.78346	0.1408
2.4252	2.78346	0.124782
2.45276	2.78346	0.110688
2.48031	2.78346	0.0982967
2.50787	2.78346	0.0874117
2.53543	2.78346	0.0778559
2.56299	2.78346	0.0694713
2.59055	2.78346	0.0621166
2.61811	2.78346	0.0556658
2.64567	2.78346	0.050007
2.67323	2.78346	0.0450405
2.70079	2.78346	0.0406782
2.72835	2.78346	0.0368418
2.75591	2.78346	0.0334624
2.78346	2.78346	0.0304789
2.81102	2.78346	0.0278379
2.83858	2.78346	0.025492
2.86614	2.78346	0.0234002
2.8937	2.78346	0.021526
2.92126	2.78346	0.0198381
2.94882	2.78346	0.0183088
2.97638	2.78346	0.0169141
3.00394	2.78346	0.0156335
3.0315	2.78346	0.0144489
3.05906	2.78346	0.0133448
3.08661	2.78346	0.012308
3.11417	2.78346	0.0113271
3.14173	2.78346	0.0103923
3.16929	2.78346	0.00949548
3.19685	2.78346	0.00862954
3.22441	2.78346	0.00778865
3.25197	2.78346	0.00696789
3.27953	2.78346	0.00616317
3.30709	2.78346	0.00537111
3.33465	2.78346	0.00458892
3.3622	2.78346	0.00381432
3.38976	2.78346	0.00304544
3.41732	2.78346	0.00228075
3.44488	2.78346	0.00151897
3.47244	2.78346	0.000759042
3.5	2.78346	0

0	2.81102	200
0.0275591	2.81102	192.731
0.0551181	2.81102	185.483
0.0826772	2.81102	178.276
0.110236	2.81102	171.131
0.137795	2.81102	164.067
0.165354	2.81102	157.101
0.192913	2.81102	150.25
0.220472	2.81102	143.53
0.248031	2.81102	136.952
0.275591	2.81102	130.529
0.30315	2.81102	124.271
0.330709	2.81102	118.185
0.358268	2.81102	112.279
0.385827	2.81102	106.557
0.413386	2.81102	101.023
0.440945	2.81102	95.68
0.468504	2.81102	90.5293
0.496063	2.81102	85.571
0.523622	2.81102	80.8047
0.551181	2.81102	76.2292
0.57874	2.81102	71.8425
0.606299	2.81102	67.6421
0.633858	2.81102	63.625
0.661417	2.81102	59.7877
0.688976	2.81102	56.1265
0.716535	2.81102	52.6374
0.744094	2.81102	49.316
0.771654	2.81102	46.1578
0.799213	2.81102	43.1583
0.826772	2.81102	40.3126
0.854331	2.81102	37.616
0.88189	2.81102	35.0634
0.909449	2.81102	32.6499
0.937008	2.81102	30.3706
0.964567	2.81102	28.2205
0.992126	2.81102	26.1945
1.01969	2.81102	24.2877
1.04724	2.81102	22.4953
1.0748	2.81102	20.8123
1.10236	2.81102	19.2339
1.12992	2.81102	17.7555
1.15748	2.81102	16.3723
1.18504	2.81102	15.0798
1.2126	2.81102	13.8736
1.24016	2.81102	12.7493
1.26772	2.81102	11.7027
1.29528	2.81102	10.7295
1.32283	2.81102	9.82588
1.35039	2.81102	8.98783
1.37795	2.81102	8.21161
1.40551	2.81102	7.49358
1.43307	2.81102	6.83026
1.46063	2.81102	6.21827
1.48819	2.81102	5.65438
1.51575	2.81102	5.1355
1.54331	2.81102	4.65867
1.57087	2.81102	4.22106
1.59843	2.81102	3.82
1.62598	2.81102	3.45291
1.65354	2.81102	3.11737
1.6811	2.81102	2.81108
1.70866	2.81102	2.53189
1.73622	2.81102	2.27772
1.76378	2.81102	2.04667
1.79134	2.81102	1.83691
1.8189	2.81102	1.64674
1.84646	2.81102	1.47457
1.87402	2.81102	1.31891
1.90157	2.81102	1.17837
1.92913	2.81102	1.05166
1.95669	2.81102	0.937573
1.98425	2.81102	0.834998
2.01181	2.81102	0.742898
2.03937	2.81102	0.660318
2.06693	2.81102	0.586376
2.09449	2.81102	0.520259
2.12205	2.81102	0.461221
2.14961	2.81102	0.408574
2.17717	2.81102	0.361693
2.20472	2.81102	0.32
2.23228	2.81102	0.282971
2.25984	2.81102	0.250128
2.2874	2.81102	0.221035
2.31496	2.81102	0.195297
2.34252	2.81102	0.172556
2.37008	2.81102	0.152485
2.39764	2.81102	0.134794
2.4252	2.81102	0.119215
2.45276	2.81102	0.105512
2.48031	2.81102	0.0934706
2.50787	2.81102	0.0828976
2.53543	2.81102	0.0736212
2.56299	2.81102	0.0654874
2.59055	2.81102	0.0583584
2.61811	2.81102	0.0521118
2.64567	2.81102	0.0466384
2.67323	2.81102	0.0418412
2.70079	2.81102	0.0376343
2.72835	2.81102	0.0339416
2.75591	2.81102	0.0306959
2.78346	2.81102	0.0278379
2.81102	2.81102	0.0253153
2.83858	2.81102	0.0230823
2.86614	2.81102	0.0210986
2.8937	2.81102	0.019329
2.92126	2.81102	0.0177427
2.94882	2.81102	0.0163129
2.97638	2.81102	0.0150163
3.00394	2.81102	0.0138326
3.0315	2.81102	0.0127444
3.05906	2.81102	0.0117364
3.08661	2.81102	0.0107958
3.11417	2.81102	0.00991129
3.14173	2.81102	0.00907341
3.16929	2.81102	0.00827402
3.19685	2.81102	0.00750624
3.22441	2.81102	0.00676426
3.25197	2.81102	0.00604318
3.27953	2.81102	0.00533892
3.30709	2.81102	0.00464804
3.33465	2.81102	0.00396773
3.3622	2.81102	0.00329564
3.38976	2.81102	0.00262981
3.41732	2.81102	0.00196862
3.44488	2.81102	0.00131069
3.47244	2.81102	0.000654843
3.5	2.81102	0

0	2.83858	200
0.0275591	2.83858	192.594
0.0551181	2.83858	185.211
0.0826772	2.83858	177.874
0.110236	2.83858	170.604
0.137795	2.83858	163.422
0.165354	2.83858	156.347
0.192913	2.83858	149.397
0.220472	2.83858	142.587
0.248031	2.83858	135.931
0.275591	2.83858	129.44
0.30315	2.83858	123.126
0.330709	2.83858	116.996
0.358268	2.83858	111.055
0.385827	2.83858	105.309
0.413386	2.83858	99.7603
0.440945	2.83858	94.4114
0.468504	2.83858	89.2626
0.496063	2.83858	84.3135
0.523622	2.83858	79.5628
0.551181	2.83858	75.0085
0.57874	2.83858	70.6478
0.606299	2.83858	66.4776
0.633858	2.83858	62.494
0.661417	2.83858	58.6932
0.688976	2.83858	55.0707
0.716535	2.83858	51.6219
0.744094	2.83858	48.3421
0.771654	2.83858	45.2264
0.799213	2.83858	42.2697
0.826772	2.83858	39.4669
0.854331	2.83858	36.8129
0.88189	2.83858	34.3025
0.909449	2.83858	31.9306
0.937008	2.83858	29.6919
0.964567	2.83858	27.5813
0.992126	2.83858	25.5937
1.01969	2.83858	23.724
1.04724	2.83858	21.9673
1.0748	2.83858	20.3187
1.10236	2.83858	18.7732
1.12992	2.83858	17.3262
1.15748	2.83858	15.9729
1.18504	2.83858	14.7089
1.2126	2.83858	13.5296
1.24016	2.83858	12.4308
1.26772	2.83858	11.4081
1.29528	2.83858	10.4576
1.32283	2.83858	9.57512
1.35039	2.83858	8.75696
1.37795	2.83858	7.99934
1.40551	2.83858	7.29869
1.43307	2.83858	6.65156
1.46063	2.83858	6.05463
1.48819	2.83858	5.50473
1.51575	2.83858	4.99881
1.54331	2.83858	4.53398
1.57087	2.83858	4.10745
1.59843	2.83858	3.7166
1.62598	2.83858	3.35892
1.65354	2.83858	3.03202
1.6811	2.83858	2.73367
1.70866	2.83858	2.46174
1.73622	2.83858	2.21422
1.76378	2.83858	1.98924
1.79134	2.83858	1.78501
1.8189	2.83858	1.59987
1.84646	2.83858	1.43228
1.87402	2.83858	1.28078
1.90157	2.83858	1.144
1.92913	2.83858	1.0207
1.95669	2.83858	0.90969
1.98425	2.83858	0.809891
2.01181	2.83858	0.720291
2.03937	2.83858	0.63996
2.06693	2.83858	0.568038
2.09449	2.83858	0.503734
2.12205	2.83858	0.446319
2.14961	2.83858	0.395126
2.17717	2.83858	0.349542
2.20472	2.83858	0.309008
2.23228	2.83858	0.273013
2.25984	2.83858	0.241091
2.2874	2.83858	0.212817
2.31496	2.83858	0.187808
2.34252	2.83858	0.165714
2.37008	2.83858	0.14622
2.39764	2.83858	0.129039
2.4252	2.83858	0.113915
2.45276	2.83858	0.100616
2.48031	2.83858	0.0889334
2.50787	2.83858	0.0786803
2.53543	2.83858	0.0696892
2.56299	2.83858	0.0618103
2.59055	2.83858	0.0549098
2.61811	2.83858	0.0488686
2.64567	2.83858	0.0435806
2.67323	2.83858	0.0389515
2.70079	2.83858	0.0348978
2.72835	2.83858	0.0313456
2.75591	2.83858	0.0282296
2.78346	2.83858	0.025492
2.81102	2.83858	0.0230823
2.83858	2.83858	0.0209556
2.86614	2.83858	0.0190731
2.8937	2.83858	0.0174003
2.92126	2.83858	0.0159074
2.94882	2.83858	0.0145683
2.97638	2.83858	0.0133603
3.00394	2.83858	0.0122638
3.0315	2.83858	0.0112616
3.05906	2.83858	0.010339
3.08661	2.83858	0.00948329
3.11417	2.83858	0.00868367
3.14173	2.83858	0.00793076
3.16929	2.83858	0.00721661
3.19685	2.83858	0.00653444
3.22441	2.83858	0.00587852
3.25197	2.83858	0.00524401
3.27953	2.83858	0.00462685
3.30709	2.83858	0.00402361
3.33465	2.83858	0.00343144
3.3622	2.83858	0.00284795
3.38976	2.83858	0.00227113
3.41732	2.83858	0.0016993
3.44488	2.83858	0.001131
3.47244	2.83858	0.000564948
3.5	2.83858	0

0	2.86614	200
0.0275591	2.86614	192.441
0.0551181	2.86614	184.906
0.0826772	2.86614	177.422
0.110236	2.86614	170.012
0.137795	2.86614	162.698
0.165354	2.86614	155.502
0.192913	2.86614	148.442
0.220472	2.86614	141.534
0.248031	2.86614	134.792
0.275591	2.86614	128.23
0.30315	2.86614	121.856
0.330709	2.86614	115.679
0.358268	2.86614	109.703
0.385827	2.86614	103.933
0.413386	2.86614	98.3719
0.440945	2.86614	93.0195
0.468504	2.86614	87.8759
0.496063	2.86614	82.9399
0.523622	2.86614	78.2091
0.551181	2.86614	73.6805
0.57874	2.86614	69.3508
0.606299	2.86614	65.2157
0.633858	2.86614	61.2709
0.661417	2.86614	57.5115
0.688976	2.86614	53.9327
0.716535	2.86614	50.5293
0.744094	2.86614	47.2959
0.771654	2.86614	44.2272
0.799213	2.86614	41.3178
0.826772	2.86614	38.5623
0.854331	2.86614	35.955
0.88189	2.86614	33.4908
0.909449	2.86614	31.164
0.937008	2.86614	28.9694
0.964567	2.86614	26.9017
0.992126	2.86614	24.9556
1.01969	2.86614	23.126
1.04724	2.86614	21.4078
1.0748	2.86614	19.796
1.10236	2.86614	18.2858
1.12992	2.86614	16.8724
1.15748	2.86614	15.5511
1.18504	2.86614	14.3174
1.2126	2.86614	13.1668
1.24016	2.86614	12.095
1.26772	2.86614	11.0979
1.29528	2.86614	10.1714
1.32283	2.86614	9.31146
1.35039	2.86614	8.51438
1.37795	2.86614	7.77647
1.40551	2.86614	7.0942
1.43307	2.86614	6.46419
1.46063	2.86614	5.88317
1.48819	2.86614	5.34804
1.51575	2.86614	4.8558
1.54331	2.86614	4.40361
1.57087	2.86614	3.98876
1.59843	2.86614	3.60867
1.62598	2.86614	3.26088
1.65354	2.86614	2.94308
1.6811	2.86614	2.65307
1.70866	2.86614	2.38877
1.73622	2.86614	2.14823
1.76378	2.86614	1.92962
1.79134	2.86614	1.73119
1.8189	2.86614	1.55134
1.84646	2.86614	1.38855
1.87402	2.86614	1.2414
1.90157	2.86614	1.10857
1.92913	2.86614	0.988829
1.95669	2.86614	0.881042
1.98425	2.86614	0.784146
2.01181	2.86614	0.697162
2.03937	2.86614	0.619182
2.06693	2.86614	0.549372
2.09449	2.86614	0.486961
2.12205	2.86614	0.431241
2.14961	2.86614	0.381565
2.17717	2.86614	0.337335
2.20472	2.86614	0.29801
2.23228	2.86614	0.263091
2.25984	2.86614	0.232127
2.2874	2.86614	0.204707
2.31496	2.86614	0.180455
2.34252	2.86614	0.159033
2.37008	2.86614	0.140136
2.39764	2.86614	0.123485
2.4252	2.86614	0.10883
2.45276	2.86614	0.0959479
2.48031	2.86614	0.0846349
2.50787	2.86614	0.07471
2.53543	2.86614	0.0660107
2.56299	2.86614	0.0583917
2.59055	2.86614	0.0517231
2.61811	2.86614	0.0458893
2.64567	2.86614	0.0407875
2.67323	2.86614	0.0363262
2.70079	2.86614	0.0324245
2.72835	2.86614	0.0290106
2.75591	2.86614	0.0260211
2.78346	2.86614	0.0234002
2.81102	2.86614	0.0210986
2.83858	2.86614	0.0190731
2.86614	2.86614	0.0172857
2.8937	2.86614	0.0157033
2.92126	2.86614	0.0142968
2.94882	2.86614	0.0130409
2.97638	2.86614	0.0119135
3.00394	2.86614	0.0108956
3.0315	2.86614	0.00997053
3.05906	2.86614	0.00912403
3.08661	2.86614	0.00834373
3.11417	2.86614	0.00761901
3.14173	2.86614	0.00694079
3.16929	2.86614	0.00630128
3.19685	2.86614	0.00569385
3.22441	2.86614	0.00511288
3.25197	2.86614	0.0045536
3.27953	2.86614	0.00401199
3.30709	2.86614	0.00348464
3.33465	2.86614	0.00296871
3.3622	2.86614	0.00246178
3.38976	2.86614	0.00196181
3.41732	2.86614	0.00146708
3.44488	2.86614	0.000976072
3.47244	2.86614	0.000487452
3.5	2.86614	0

0	2.8937	200
0.0275591	2.8937	192.267
0.0551181	2.8937	184.562
0.0826772	2.8937	176.913
0.110236	2.8937	169.346
0.137795	2.8937	161.885
0.165354	2.8937	154.554
0.192913	2.8937	147.372
0.220472	2.8937	140.357
0.248031	2.8937	133.523
0.275591	2.8937	126.883
0.30315	2.8937	120.447
0.330709	2.8937	114.221
0.358268	2.8937	108.21
